543,97.747,0.472
544,97.752,0.472
545,97.757,0.472
546,97.762,0.472
547,97.767,0.472
548,97.772,0.472
549,97.777,0.472
550,97.782,0.472
551,97.787,0.472
552,97.792,0.472
553,97.797,0.472
554,97.802,0.472
555,97.807,0.472
556,97.812,0.472
557,97.816,0.472
558,97.821,0.472
559,97.826,0.472
560,97.831,0.472
561,97.836,0.472
562,97.84,0.472
563,97.845,0.472
564,97.85,0.472
565,97.855,0.472
566,97.859,0.472
567,97.864,0.472
568,97.869,0.472
569,97.873,0.472
570,97.878,0.472
571,97.883,0.472
572,97.887,0.472
573,97.892,0.472
574,97.896,0.472
575,97.901,0.472
576,97.905,0.473
577,97.91,0.473
578,97.914,0.473
579,97.919,0.473
580,97.923,0.473
581,97.928,0.473
582,97.932,0.473
583,97.937,0.473
584,97.941,0.473
585,97.945,0.473
586,97.95,0.473
587,97.954,0.473
588,97.958,0.473
589,97.963,0.473
590,97.967,0.473
591,97.971,0.473
592,97.975,0.473
593,97.98,0.473
594,97.984,0.473
595,97.988,0.473
596,97.992,0.473
597,97.996,0.473
598,98.001,0.473
599,98.005,0.473
600,98.009,0.473
601,98.013,0.473
602,98.017,0.473
603,98.021,0.473
604,98.025,0.473
605,98.029,0.473
606,98.033,0.473
607,98.037,0.473
608,98.041,0.473
609,98.045,0.473
610,98.049,0.473
611,98.053,0.473
612,98.057,0.473
613,98.061,0.473
614,98.065,0.473
615,98.069,0.473
616,98.073,0.473
617,98.077,0.473
618,98.081,0.473
619,98.085,0.473
620,98.089,0.473
621,98.092,0.474
622,98.096,0.474
623,98.1,0.474
624,98.104,0.474
625,98.108,0.474
626,98.111,0.474
627,98.115,0.474
628,98.119,0.474
629,98.123,0.474
630,98.126,0.474
631,98.13,0.474
632,98.134,0.474
633,98.137,0.474
634,98.141,0.474
635,98.145,0.474
636,98.148,0.474
637,98.152,0.474
638,98.155,0.474
639,98.159,0.474
640,98.163,0.474
641,98.166,0.474
642,98.17,0.474
643,98.173,0.474
644,98.177,0.474
645,98.18,0.474
646,98.184,0.474
647,98.187,0.474
648,98.191,0.474
649,98.194,0.474
650,98.198,0.474
651,98.201,0.474
652,98.205,0.474
653,98.208,0.474
654,98.212,0.474
655,98.215,0.474
656,98.218,0.474
657,98.222,0.474
658,98.225,0.474
659,98.228,0.474
660,98.232,0.474
661,98.235,0.474
662,98.238,0.474
663,98.242,0.474
664,98.245,0.475
665,98.248,0.475
666,98.252,0.475
667,98.255,0.475
668,98.258,0.475
669,98.261,0.475
670,98.265,0.475
671,98.268,0.475
672,98.271,0.475
673,98.274,0.475
674,98.277,0.475
675,98.281,0.475
676,98.284,0.475
677,98.287,0.475
678,98.29,0.475
679,98.293,0.475
680,98.296,0.475
